file,brand,model,watch_name,dial_color,case_color,case_material,bezel,bracelet_strap,strap_material,gender,est_size_mm,shot_type,confidence
Update/Rolex_Batch03/IMG_5001.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Blue Dial Two Tone Gold Tachymeter Bezel Oyster,blue,two-tone gold,steel and gold,tachymeter gold,Oyster,steel and gold,Men,40,other,low
Update/Rolex_Batch03/IMG_5049.JPG,Rolex,Datejust,Datejust Silver Diamond Two Tone Yellow Gold Fluted Bezel Jubilee,silver,two-tone steel and yellow gold,steel and yellow gold,fluted yellow gold,Jubilee,steel and yellow gold,Unisex,36,full,high
Update/Rolex_Batch03/IMG_5050.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Steel Fluted Bezel Jubilee,white mother of pearl,steel,stainless steel,fluted white gold,Jubilee,stainless steel,Unisex,36,full,high
Update/Rolex_Batch03/IMG_5051.JPG,Rolex,Datejust,Datejust Rhodium Steel Fluted Bezel Jubilee,rhodium grey,steel,stainless steel,fluted white gold,Jubilee,stainless steel,Men,41,full,high
Update/Rolex_Batch03/IMG_5052.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Two Tone Everose Gold Fluted Bezel Jubilee,white mother of pearl,two-tone steel and rose gold,steel and everose gold,fluted rose gold,Jubilee,steel and everose gold,Unisex,36,full,high
Update/Rolex_Batch03/IMG_5053.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Two Tone Yellow Gold Fluted Bezel Jubilee,white mother of pearl,two-tone steel and yellow gold,steel and yellow gold,fluted yellow gold,Jubilee,steel and yellow gold,Unisex,36,full,high
Update/Rolex_Batch03/IMG_5054.JPG,Rolex,Datejust,Datejust White Two Tone Yellow Gold Fluted Bezel Jubilee,white,two-tone steel and yellow gold,steel and yellow gold,fluted yellow gold,Jubilee,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch03/IMG_5055.JPG,Rolex,Datejust,Datejust Chocolate Diamond Two Tone Everose Gold Fluted Bezel Jubilee,chocolate brown,two-tone steel and rose gold,steel and everose gold,fluted rose gold,Jubilee,steel and everose gold,Men,41,full,high
Update/Rolex_Batch02/IMG_9834.JPG,Rolex,Day-Date,Day-Date Turquoise Dial Yellow Gold Diamond Bezel President,Turquoise,Gold,Yellow Gold,Diamond,President,Yellow Gold,Unisex,36,dial,high
Update/Rolex_Batch02/IMG_9910.JPG,Rolex,Datejust,Datejust Multi Dial Steel Fluted Bezel Jubilee,Mixed,Steel,Stainless Steel,Fluted,Jubilee,Stainless Steel,Men,41,other,medium
Update/Rolex_Batch02/IMG_9911.JPG,Rolex,Datejust,Datejust Black Dial Steel Fluted Bezel Jubilee,Black,Steel,Stainless Steel,Fluted,Jubilee,Stainless Steel,Men,41,full,high
Update/Rolex_Batch02/IMG_9912.JPG,Rolex,Datejust,Datejust Steel Fluted Bezel Jubilee,?,Steel,Stainless Steel,Fluted,Jubilee,Stainless Steel,Men,41,movement,medium
Update/Rolex_Batch02/IMG_9946.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Black Ceramic Bezel Oyster,Black,Steel,Stainless Steel,Black Ceramic,Oyster,Stainless Steel,Men,40,dial,high
Update/Rolex_Batch02/IMG_9947.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Black Ceramic Bezel Oyster,Black,Steel,Stainless Steel,Black Ceramic,Oyster,Stainless Steel,Men,40,side,high
Update/Rolex_Batch02/IMG_9949.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Black Ceramic Bezel Oyster,Black,Steel,Stainless Steel,Black Ceramic,Oyster,Stainless Steel,Men,40,side,high
Update/Rolex_Batch02/IMG_9950.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Black Ceramic Bezel Oyster,Black,Steel,Stainless Steel,Black Ceramic,Oyster,Stainless Steel,Men,40,bracelet,medium
Update/Rolex_Batch02/IMG_9952.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Blue Dial Steel Smooth Bezel Oyster,Blue,Steel,Stainless Steel,Smooth,Oyster,Stainless Steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_9953.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Blue Dial Steel Smooth Bezel Oyster,Blue,Steel,Stainless Steel,Smooth,Oyster,Stainless Steel,Men,41,side,high
Update/Rolex_Batch02/IMG_9954.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Blue Dial Steel Smooth Bezel Oyster,Blue,Steel,Stainless Steel,Smooth,Oyster,Stainless Steel,Men,41,caseback,medium
Update/Rolex_Batch02/IMG_9955.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Blue Dial Steel Smooth Bezel Oyster,Blue,Steel,Stainless Steel,Smooth,Oyster,Stainless Steel,Men,41,side,high
Update/Rolex_Batch02/IMG_9956.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Blue Dial Steel Smooth Bezel Oyster,Blue,Steel,Stainless Steel,Smooth,Oyster,Stainless Steel,Men,41,bracelet,medium
Update/Rolex_Batch02/IMG_9957.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Blue Dial Steel Smooth Bezel Oyster,Blue,Steel,Stainless Steel,Smooth,Oyster,Stainless Steel,Men,41,bracelet,medium
Update/Rolex_Batch02/IMG_9959.JPG,Rolex,Day-Date,Day-Date White Dial Yellow Gold Fluted Bezel President,White,Gold,Yellow Gold,Fluted,President,Yellow Gold,Men,40,dial,high
Update/Rolex_Batch02/IMG_9960.JPG,Rolex,Day-Date,Day-Date White Dial Yellow Gold Fluted Bezel President,White,Gold,Yellow Gold,Fluted,President,Yellow Gold,Men,40,side,high
Update/Rolex_Batch02/IMG_9961.JPG,Rolex,Day-Date,Day-Date White Dial Yellow Gold Fluted Bezel President,White,Gold,Yellow Gold,Fluted,President,Yellow Gold,Men,40,caseback,medium
Update/Rolex_Batch02/IMG_9962.JPG,Rolex,Day-Date,Day-Date White Dial Yellow Gold Fluted Bezel President,White,Gold,Yellow Gold,Fluted,President,Yellow Gold,Men,40,side,high
Update/Rolex_Batch02/IMG_9746.PNG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Ceramic Bezel Oysterflex,Champagne,Yellow Gold,Yellow Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,side,high
Update/Rolex_Batch02/IMG_9748.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Ceramic Bezel Oysterflex,Champagne,Yellow Gold,Yellow Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,dial,high
Update/Rolex_Batch02/IMG_9749.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Ceramic Bezel Oysterflex,Champagne,Yellow Gold,Yellow Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,dial,high
Update/Rolex_Batch02/IMG_9750.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Ceramic Bezel Oysterflex,Champagne,Yellow Gold,Yellow Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,dial,high
Update/Rolex_Batch02/IMG_9751.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Ceramic Bezel Oysterflex,Champagne,Yellow Gold,Yellow Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,caseback,high
Update/Rolex_Batch02/IMG_9752.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Ceramic Bezel Oysterflex,Champagne,Yellow Gold,Yellow Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,full,high
Update/Rolex_Batch02/IMG_9753.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Ceramic Bezel Oysterflex,Champagne,Yellow Gold,Yellow Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,dial,high
Update/Rolex_Batch02/IMG_9754.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Ceramic Bezel Oysterflex,Champagne,Yellow Gold,Yellow Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,full,high
Update/Rolex_Batch02/IMG_9755.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Ceramic Bezel Oysterflex,Champagne,Yellow Gold,Yellow Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,side,high
Update/Rolex_Batch02/IMG_9756.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Ceramic Bezel Oysterflex,Champagne,Yellow Gold,Yellow Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,bracelet,high
Update/Rolex_Batch02/IMG_9757.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Ceramic Bezel Oysterflex,Champagne,Yellow Gold,Yellow Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,dial,high
Update/Rolex_Batch02/IMG_9758.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Ceramic Bezel Oysterflex,Champagne,Yellow Gold,Yellow Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,bracelet,high
Update/Rolex_Batch02/IMG_9770.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Dial Everose Gold And Black Dial Two-Tone,White,Rose Gold,Everose Gold,Gold Tachymeter,Oyster,Gold,Men,40,other,medium
Update/Rolex_Batch02/IMG_9771.JPG,Rolex,Yacht-Master,Yacht-Master Blue Dial Steel Platinum Bezel Oyster,Blue,Steel,Stainless Steel,Platinum Bidirectional,Oyster,Stainless Steel,Men,40,full,high
Update/Rolex_Batch02/IMG_9772.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Pave Diamond Dial White Gold Baguette Diamond Bezel,Diamond Pave,White Gold,White Gold,Baguette Diamond,Oyster,White Gold,Men,40,full,medium
Update/Rolex_Batch02/IMG_9773.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial Everose Gold Rainbow Bezel,Black,Rose Gold,Everose Gold,Rainbow Sapphire,Oysterflex,Rubber,Men,40,full,medium
Update/Rolex_Batch02/IMG_9774.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Diamond Dial White Gold Rainbow Bezel,Black,White Gold,White Gold,Rainbow Sapphire,Oyster,White Gold,Men,40,full,medium
Update/Rolex_Batch02/IMG_9776.JPG,Rolex,Land-Dweller,Land-Dweller Ice Blue Honeycomb Dial White Rolesor Fluted Bezel Jubilee,Ice Blue,Steel,White Rolesor,Fluted White Gold,Jubilee,Stainless Steel,Unisex,36,full,medium
Update/Rolex_Batch03/IMG_3144.JPG,Rolex,Datejust,Assorted Rolex Watches With Papers,Mixed,Silver,Stainless Steel,Mixed,Bracelet,Stainless Steel,Men,41,box,low
Update/Rolex_Batch03/IMG_3203.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Diamond Pave Dial White Gold Engraved Bezel,Diamond Pave,Silver,White Gold,Engraved Tachymeter,Bracelet,White Gold,Men,40,full,high
Update/Rolex_Batch03/IMG_3204.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Diamond Pave Dial White Gold Engraved Bezel,Diamond Pave,Silver,White Gold,Engraved Tachymeter,Bracelet,White Gold,Men,40,full,high
Update/Rolex_Batch03/IMG_3205.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Diamond Pave Dial White Gold Engraved Bezel,Diamond Pave,Silver,White Gold,Engraved Tachymeter,Bracelet,White Gold,Men,40,dial,high
Update/Rolex_Batch03/IMG_3206.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Diamond Pave Dial White Gold Engraved Bezel,Diamond Pave,Silver,White Gold,Engraved Tachymeter,Bracelet,White Gold,Men,40,full,high
Update/Rolex_Batch03/IMG_3207.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Diamond Pave Dial White Gold Engraved Bezel,Diamond Pave,Silver,White Gold,Engraved Tachymeter,Bracelet,White Gold,Men,40,side,high
Update/Rolex_Batch03/IMG_3208.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Diamond Pave Dial White Gold Engraved Bezel,Diamond Pave,Silver,White Gold,Engraved Tachymeter,Bracelet,White Gold,Men,40,dial,high
Update/Rolex_Batch03/IMG_3209.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Diamond Pave Dial White Gold Engraved Bezel,Diamond Pave,Silver,White Gold,Engraved Tachymeter,Bracelet,White Gold,Men,40,dial,high
Update/Rolex_Batch03/IMG_3210.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Diamond Pave Dial White Gold Engraved Bezel,Diamond Pave,Silver,White Gold,Engraved Tachymeter,Bracelet,White Gold,Men,40,side,high
Update/Rolex_Batch03/IMG_3211.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Diamond Pave Dial White Gold Engraved Bezel,Diamond Pave,Silver,White Gold,Engraved Tachymeter,Bracelet,White Gold,Men,40,bracelet,high
Update/Rolex_Batch03/IMG_3212.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Diamond Pave Dial White Gold Gem Set Bezel Rubber Strap,Diamond Pave,Silver,White Gold,Gem Set,Strap,Rubber,Men,40,full,high
Update/Rolex_Batch03/IMG_3213.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Diamond Pave Dial White Gold Gem Set Bezel Rubber Strap,Diamond Pave,Silver,White Gold,Gem Set,Strap,Rubber,Men,40,full,high
Update/Rolex_Batch03/IMG_3214.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Diamond Pave Dial White Gold Gem Set Bezel Rubber Strap,Diamond Pave,Silver,White Gold,Gem Set,Strap,Rubber,Men,40,full,high
