file,brand,model,watch_name,dial_color,case_color,case_material,bezel,bracelet_strap,strap_material,gender,est_size_mm,shot_type,confidence
Update/Rolex_Batch01/IMG_8767.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Black Ceramic Bezel,black,steel,steel,black-ceramic,bracelet,steel,Men,41,full,high
Update/Rolex_Batch01/IMG_8768.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Black Ceramic Bezel,black,steel,steel,black-ceramic,bracelet,steel,Men,41,full,high
Update/Rolex_Batch01/IMG_8769.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Black Ceramic Bezel,black,steel,steel,black-ceramic,bracelet,steel,Men,41,bracelet,high
Update/Rolex_Batch01/IMG_8770.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Black Ceramic Bezel,black,steel,steel,black-ceramic,bracelet,steel,Men,41,full,high
Update/Rolex_Batch01/IMG_8771.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Black Ceramic Bezel,black,steel,steel,black-ceramic,bracelet,steel,Men,41,full,high
Update/Rolex_Batch01/IMG_8962.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial White Gold Ceramic Bezel Oysterflex,black,white,whitegold,black-ceramic,strap,rubber,Men,40,full,high
Update/Rolex_Batch01/IMG_8963.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial White Gold Ceramic Bezel Oysterflex,black,white,whitegold,black-ceramic,strap,rubber,Men,40,full,high
Update/Rolex_Batch01/IMG_8964.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial White Gold Ceramic Bezel Oysterflex,black,white,whitegold,black-ceramic,strap,rubber,Men,40,full,high
Update/Rolex_Batch01/IMG_8965.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial White Gold Ceramic Bezel,black,white,whitegold,black-ceramic,strap,rubber,Men,40,dial,high
Update/Rolex_Batch01/IMG_8966.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial White Gold Ceramic Bezel,black,white,whitegold,black-ceramic,?,?,Men,40,dial,medium
Update/Rolex_Batch01/IMG_8967.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial White Gold Ceramic Bezel Oysterflex,black,white,whitegold,black-ceramic,strap,rubber,Men,40,side,high
Update/Rolex_Batch01/IMG_8968.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial White Gold Ceramic Bezel,black,white,whitegold,black-ceramic,?,?,Men,40,dial,high
Update/Rolex_Batch01/IMG_8969.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Gold Oysterflex Caseback,?,white,whitegold,black-ceramic,strap,rubber,Men,40,caseback,high
Update/Rolex_Batch01/IMG_4806.JPG,Rolex,Deepsea,Deepsea D-Blue Dial Steel Black Bezel Oyster,blue-black gradient,steel,steel,black ceramic,oyster,steel,Men,44,bracelet,high
Update/Rolex_Batch01/IMG_4807.JPG,Rolex,Deepsea,Deepsea D-Blue Dial Steel Black Bezel Oyster,blue-black gradient,steel,steel,black ceramic,oyster,steel,Men,44,side,high
Update/Rolex_Batch01/IMG_4808.JPG,Rolex,Deepsea,Deepsea D-Blue Dial Steel Black Bezel Oyster,blue-black gradient,steel,steel,black ceramic,oyster,steel,Men,44,side,high
Update/Rolex_Batch01/IMG_4809.JPG,Rolex,Deepsea,Deepsea D-Blue Dial Steel Black Bezel Oyster,blue-black gradient,steel,steel,black ceramic,oyster,steel,Men,44,dial,high
Update/Rolex_Batch01/IMG_4810.JPG,Rolex,Deepsea,Deepsea D-Blue Dial Steel Black Bezel Oyster,blue-black gradient,steel,steel,black ceramic,oyster,steel,Men,44,dial,high
Update/Rolex_Batch01/IMG_4986.JPG,Rolex,GMT-Master II,GMT-Master II Pepsi Black Dial Steel Blue Red Bezel Jubilee,black,steel,steel,blue-red ceramic,jubilee,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_4987.JPG,Rolex,GMT-Master II,GMT-Master II Pepsi Black Dial Steel Blue Red Bezel Jubilee,black,steel,steel,blue-red ceramic,jubilee,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_4988.JPG,Rolex,GMT-Master II,GMT-Master II Pepsi Black Dial Steel Blue Red Bezel Jubilee,black,steel,steel,blue-red ceramic,jubilee,steel,Men,40,dial,high
Update/Rolex_Batch01/IMG_4989.JPG,Rolex,GMT-Master II,GMT-Master II Pepsi Black Dial Steel Blue Red Bezel Jubilee,black,steel,steel,blue-red ceramic,jubilee,steel,Men,40,dial,high
Update/Rolex_Batch01/IMG_4990.JPG,Rolex,GMT-Master II,GMT-Master II Pepsi Black Dial Steel Blue Red Bezel Jubilee,black,steel,steel,blue-red ceramic,jubilee,steel,Men,40,dial,high
Update/Rolex_Batch01/IMG_4991.JPG,Rolex,GMT-Master II,GMT-Master II Pepsi Black Dial Steel Blue Red Bezel Jubilee,black,steel,steel,blue-red ceramic,jubilee,steel,Men,40,side,high
Update/Rolex_Batch01/IMG_4992.JPG,Rolex,GMT-Master II,GMT-Master II Pepsi Black Dial Steel Blue Red Bezel Jubilee,black,steel,steel,blue-red ceramic,jubilee,steel,Men,40,caseback,high
Update/Rolex_Batch01/IMG_4993.JPG,Rolex,GMT-Master II,GMT-Master II Pepsi Black Dial Steel Blue Red Bezel Jubilee,black,steel,steel,blue-red ceramic,jubilee,steel,Men,40,bracelet,high
Update/Rolex_Batch01/IMG_5339.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW Custom Ice Blue Dial Carbon Bezel Fabric Strap,ice blue,white,carbon,forged carbon tachymeter,strap,fabric,Men,40,full,medium
Update/Rolex_Batch01/IMG_5340.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW Custom Ice Blue Dial Carbon Bezel Fabric Strap,ice blue,white,carbon,forged carbon tachymeter,strap,fabric,Men,40,dial,medium
Update/Rolex_Batch01/IMG_5341.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW Custom Ice Blue Dial Carbon Bezel Fabric Strap,ice blue,white,carbon,forged carbon tachymeter,strap,fabric,Men,40,dial,medium
Update/Rolex_Batch01/IMG_5342.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW Custom Ice Blue Dial Carbon Bezel Fabric Strap,ice blue,white,carbon,forged carbon tachymeter,strap,fabric,Men,40,wrist,medium
Update/Rolex_Batch01/IMG_5343.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW Custom Ice Blue Dial Carbon Bezel Fabric Strap,ice blue,white,carbon,forged carbon tachymeter,strap,fabric,Men,40,wrist,medium
Update/Rolex_Batch01/IMG_0043.JPG,Rolex,Datejust,Datejust White Mother-Of-Pearl Steel Fluted Bezel Diamond Dial,white-mop,steel,steel,fluted,?,steel,Unisex,31,dial,medium
Update/Rolex_Batch01/IMG_0044.JPG,Rolex,Datejust,Datejust White Mother-Of-Pearl Steel Diamond Bezel Diamond Dial Oyster,white-mop,steel,steel,diamond,oyster,steel,Unisex,31,full,high
Update/Rolex_Batch01/IMG_0045.JPG,Rolex,Datejust,Datejust White Mother-Of-Pearl Steel Diamond Bezel Diamond Dial Oyster,white-mop,steel,steel,diamond,oyster,steel,Unisex,31,full,high
Update/Rolex_Batch01/IMG_0046.JPG,Rolex,Datejust,Datejust White Mother-Of-Pearl Steel Diamond Bezel Diamond Dial Oyster,white-mop,steel,steel,diamond,oyster,steel,Unisex,31,side,high
Update/Rolex_Batch01/IMG_0047.JPG,Rolex,Datejust,Datejust White Mother-Of-Pearl Steel Diamond Bezel Diamond Dial,white-mop,steel,steel,diamond,oyster,steel,Unisex,31,dial,high
Update/Rolex_Batch01/IMG_0048.JPG,Rolex,Datejust,Datejust White Mother-Of-Pearl Steel Diamond Bezel Diamond Dial Oyster,white-mop,steel,steel,diamond,oyster,steel,Unisex,31,dial,high
Update/Rolex_Batch01/IMG_0049.JPG,Rolex,Datejust,Datejust Steel Oyster Caseback,?,steel,steel,?,oyster,steel,Unisex,,caseback,medium
Update/Rolex_Batch01/IMG_0050.JPG,Rolex,Datejust,Datejust Steel Oyster Bracelet Clasp,?,steel,steel,?,oyster,steel,Unisex,,bracelet,medium
Update/Rolex_Batch01/IMG_0051.JPG,Rolex,Datejust,Datejust White Mother-Of-Pearl Steel Diamond Bezel,white-mop,steel,steel,diamond,oyster,steel,Unisex,31,side,medium
Update/Rolex_Batch01/IMG_0053.JPG,Rolex,Datejust,Datejust Silver Steel Fluted Bezel Diamond Dial Jubilee,silver,steel-whitegold,steel-whitegold,fluted,jubilee,steel,Unisex,31,full,high
Update/Rolex_Batch01/IMG_0054.JPG,Rolex,Datejust,Datejust Silver Steel Fluted Bezel Diamond Dial Jubilee,silver,steel-whitegold,steel-whitegold,fluted,jubilee,steel,Unisex,31,dial,high
Update/Rolex_Batch01/IMG_0055.JPG,Rolex,Datejust,Datejust Silver Steel Fluted Bezel Diamond Dial Jubilee,silver,steel-whitegold,steel-whitegold,fluted,jubilee,steel,Unisex,31,full,high
Update/Rolex_Batch01/IMG_0056.JPG,Rolex,Datejust,Datejust Silver Steel Fluted Bezel Diamond Dial Jubilee,silver,steel-whitegold,steel-whitegold,fluted,jubilee,steel,Unisex,31,full,high
Update/Rolex_Batch01/IMG_0057.JPG,Rolex,Datejust,Datejust Silver Steel Fluted Bezel Diamond Dial Jubilee,silver,steel-whitegold,steel-whitegold,fluted,jubilee,steel,Unisex,31,side,high
Update/Rolex_Batch01/IMG_0058.JPG,Rolex,Datejust,Datejust Steel Jubilee Bracelet,?,steel,steel-whitegold,?,jubilee,steel,Unisex,31,bracelet,medium
Update/Rolex_Batch01/IMG_0059.JPG,Rolex,Datejust,Datejust Silver Steel Fluted Bezel Diamond Dial Jubilee,silver,steel-whitegold,steel-whitegold,fluted,jubilee,steel,Unisex,31,wrist,high
