file,brand,model,watch_name,dial_color,case_color,case_material,bezel,bracelet_strap,strap_material,gender,est_size_mm,shot_type,confidence
Update/Rolex_Batch02/IMG_0264.JPG,Rolex,Datejust,Datejust Black Dial Yellow Gold Two Tone Fluted Bezel Jubilee,black,two-tone steel and yellow gold,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch02/IMG_0265.JPG,Rolex,Datejust,Datejust Black Dial Yellow Gold Two Tone Fluted Bezel Jubilee,black,two-tone steel and yellow gold,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch02/IMG_0266.JPG,Rolex,Datejust,Datejust Black Dial Yellow Gold Two Tone Fluted Bezel Jubilee,black,two-tone steel and yellow gold,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch02/IMG_0267.JPG,Rolex,Datejust,Datejust Black Dial Yellow Gold Two Tone Fluted Bezel Jubilee,black,two-tone steel and yellow gold,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,dial,high
Update/Rolex_Batch02/IMG_0268.JPG,Rolex,Datejust,Datejust Black Dial Yellow Gold Two Tone Fluted Bezel Jubilee,black,two-tone steel and yellow gold,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch02/IMG_0269.JPG,Rolex,Datejust,Datejust Black Dial Yellow Gold Two Tone Fluted Bezel Jubilee,black,two-tone steel and yellow gold,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch02/IMG_0270.JPG,Rolex,Datejust,Datejust Black Dial Yellow Gold Two Tone Fluted Bezel Jubilee,black,two-tone steel and yellow gold,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,side,high
Update/Rolex_Batch02/IMG_0271.JPG,Rolex,Datejust,Datejust Black Dial Yellow Gold Two Tone Fluted Bezel Jubilee,black,two-tone steel and yellow gold,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,bracelet,high
Update/Rolex_Batch02/IMG_0272.JPG,Rolex,Datejust,Datejust Black Dial Yellow Gold Two Tone Fluted Bezel Jubilee,black,two-tone steel and yellow gold,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,caseback,high
Update/Rolex_Batch02/IMG_0273.JPG,Rolex,Datejust,Datejust Black Dial Yellow Gold Two Tone Fluted Bezel Jubilee,black,two-tone steel and yellow gold,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch02/IMG_0274.JPG,Rolex,Datejust,Datejust Black Dial Yellow Gold Two Tone Fluted Bezel Jubilee,black,two-tone steel and yellow gold,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,papers,high
Update/Rolex_Batch02/IMG_0275.JPG,Rolex,Datejust,Datejust Black Dial Yellow Gold Two Tone Fluted Bezel Jubilee,black,two-tone steel and yellow gold,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,side,high
Update/Rolex_Batch03/IMG_0858 2.JPG,Rolex,Datejust,Datejust Steel Jubilee,?,steel,steel,?,jubilee,steel,Men,,bracelet,medium
Update/Rolex_Batch03/IMG_0860 2.JPG,Rolex,Datejust,Datejust Pave Diamond Dial White Gold Diamond Bezel Rubber Strap,diamond pave,white,white gold,diamond,rubber strap,rubber,Men,41,dial,high
Update/Rolex_Batch03/IMG_0861 2.JPG,Rolex,Datejust,Datejust Pave Diamond Dial White Gold Diamond Bezel Rubber Strap,diamond pave,white,white gold,diamond,rubber strap,rubber,Men,41,dial,high
Update/Rolex_Batch03/IMG_0862 2.JPG,Rolex,Datejust,Datejust Pave Diamond Dial White Gold Diamond Bezel Rubber Strap,diamond pave,white,white gold,diamond,rubber strap,rubber,Men,41,side,high
Update/Rolex_Batch03/IMG_0863 2.JPG,Rolex,Datejust,Datejust Pave Diamond Dial White Gold Diamond Bezel Rubber Strap,diamond pave,white,white gold,diamond,rubber strap,rubber,Men,41,full,high
Update/Rolex_Batch03/IMG_0864 2.JPG,Rolex,Datejust,Datejust Pave Diamond Dial White Gold Diamond Bezel Rubber Strap,diamond pave,white,white gold,diamond,rubber strap,rubber,Men,41,side,high
Update/Rolex_Batch03/IMG_0865 2.JPG,Rolex,Datejust,Datejust Pave Diamond Dial White Gold Diamond Bezel Rubber Strap,diamond pave,white,white gold,diamond,rubber strap,rubber,Men,41,side,high
Update/Rolex_Batch03/IMG_0866 2.JPG,Rolex,Datejust,Datejust Steel Folding Clasp Rubber Strap,?,steel,steel,?,rubber strap,rubber,Men,,bracelet,medium
Update/Rolex_Batch03/IMG_0867 2.JPG,Rolex,Datejust,Datejust Steel Movement Caseback,?,steel,steel,?,rubber strap,rubber,Men,,movement,medium
Update/Rolex_Batch03/IMG_0892 2.JPG,Rolex,Datejust,Datejust Steel Oyster,?,steel,steel,?,oyster,steel,Men,,bracelet,medium
Update/Rolex_Batch03/IMG_0893 2.JPG,Rolex,Datejust,Datejust Steel Oyster,?,steel,steel,?,oyster,steel,Men,,bracelet,medium
Update/Rolex_Batch03/IMG_0901 2.JPG,Rolex,Datejust,Datejust Blue Roman Dial Steel Diamond Bezel Jubilee,blue,steel,steel,diamond,jubilee,steel,Men,36,box,high
Update/Rolex_Batch03/IMG_0902 2.JPG,Rolex,Datejust,Datejust Blue Roman Dial Steel Diamond Bezel Jubilee,blue,steel,steel,diamond,jubilee,steel,Men,36,box,high
Update/Rolex_Batch03/IMG_0903 2.JPG,Rolex,Datejust,Datejust Blue Roman Dial Steel Diamond Bezel Jubilee,blue,steel,steel,diamond,jubilee,steel,Men,36,side,high
Update/Rolex_Batch03/IMG_0904 2.JPG,Rolex,Datejust,Datejust Blue Roman Dial Steel Diamond Bezel Jubilee,blue,steel,steel,diamond,jubilee,steel,Men,36,bracelet,high
Update/Rolex_Batch03/IMG_0905 2.JPG,Rolex,Datejust,Datejust Blue Roman Dial Steel Diamond Bezel Jubilee,blue,steel,steel,diamond,jubilee,steel,Men,36,bracelet,high
Update/Rolex_Batch03/IMG_0927 2.JPG,Rolex,Datejust,Datejust Silver Computer Diamond Dial Steel Fluted Bezel Oyster,silver,steel,steel,fluted white gold,oyster,steel,Men,36,box,high
Update/Rolex_Batch03/IMG_0928 2.JPG,Rolex,Datejust,Datejust Silver Computer Diamond Dial Steel Fluted Bezel Oyster,silver,steel,steel,fluted white gold,oyster,steel,Men,36,box,high
Update/Rolex_Batch02/IMG_5280.JPG,Rolex,Submariner,Submariner Black Dial Steel Black Ceramic Bezel Oyster Bracelet,black,steel,stainless steel,black ceramic,bracelet,stainless steel,Men,41,full,high
Update/Rolex_Batch02/IMG_5281.JPG,Rolex,Submariner,Submariner Black Dial Steel Green Ceramic Bezel Oyster Bracelet,black,steel,stainless steel,green ceramic,bracelet,stainless steel,Men,41,full,high
Update/Rolex_Batch02/IMG_5360.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Panda Dial Forged Carbon Tachymeter Bezel Fabric Strap,white,black,forged carbon,forged carbon tachymeter,strap,fabric,Men,40,full,high
Update/Rolex_Batch02/IMG_5361.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Panda Dial Forged Carbon Tachymeter Bezel Fabric Strap,white,black,forged carbon,forged carbon tachymeter,strap,fabric,Men,40,full,high
Update/Rolex_Batch02/IMG_5362.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Panda Dial Forged Carbon Tachymeter Bezel Fabric Strap,white,black,forged carbon,forged carbon tachymeter,strap,fabric,Men,40,full,high
Update/Rolex_Batch02/IMG_5363.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Panda Dial Forged Carbon Tachymeter Bezel Fabric Strap,white,black,forged carbon,forged carbon tachymeter,strap,fabric,Men,40,dial,high
Update/Rolex_Batch02/IMG_5364.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Panda Dial Forged Carbon Tachymeter Bezel Fabric Strap,white,black,forged carbon,forged carbon tachymeter,strap,fabric,Men,40,side,high
Update/Rolex_Batch02/IMG_5365.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Panda Dial Forged Carbon Tachymeter Bezel Fabric Strap,white,black,forged carbon,forged carbon tachymeter,strap,fabric,Men,40,side,high
Update/Rolex_Batch02/IMG_5366.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Forged Carbon Tachymeter Bezel Fabric Strap,?,black,forged carbon,forged carbon tachymeter,strap,fabric,Men,40,bracelet,medium
Update/Rolex_Batch02/IMG_5429.JPG,Rolex,Submariner,Submariner Black Dial Steel Green Ceramic Bezel Oyster Bracelet,black,steel,stainless steel,green ceramic,bracelet,stainless steel,Men,41,full,high
Update/Rolex_Batch02/IMG_5430.JPG,Rolex,Submariner,Submariner Black Dial Steel Green Ceramic Bezel Oyster Bracelet,black,steel,stainless steel,green ceramic,bracelet,stainless steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_5431.JPG,Rolex,Submariner,Submariner Black Dial Steel Green Ceramic Bezel Oyster Bracelet,black,steel,stainless steel,green ceramic,bracelet,stainless steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_5432.JPG,Rolex,Submariner,Submariner Black Dial Steel Green Ceramic Bezel Oyster Bracelet,black,steel,stainless steel,green ceramic,bracelet,stainless steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_5433.JPG,Rolex,Submariner,Submariner Black Dial Steel Green Ceramic Bezel Oyster Bracelet,black,steel,stainless steel,green ceramic,bracelet,stainless steel,Men,41,full,high
Update/Rolex_Batch02/IMG_5434.JPG,Rolex,Submariner,Submariner Steel Green Ceramic Bezel Oyster Bracelet,?,steel,stainless steel,green ceramic,bracelet,stainless steel,Men,41,side,medium
Update/Rolex_Batch02/IMG_5435.JPG,Rolex,Submariner,Submariner Steel Oyster Bracelet Clasp,?,steel,stainless steel,?,bracelet,stainless steel,Men,41,bracelet,medium
Update/Rolex_Batch02/IMG_5436.JPG,Rolex,Submariner,Submariner Steel Caseback,?,steel,stainless steel,?,?,?,Men,,caseback,low
Update/Rolex_Batch02/IMG_5437.JPG,Rolex,Submariner,Submariner Steel Oyster Bracelet Caseback,?,steel,stainless steel,?,bracelet,stainless steel,Men,41,caseback,medium
Update/Rolex_Batch02/IMG_8054.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Dial Steel Ceramic Bezel Oyster,white,steel,steel,black ceramic tachymeter,bracelet,steel,Men,40,wrist,high
Update/Rolex_Batch02/IMG_8057.JPG,Rolex,Day-Date,Day-Date Multi Color White Gold Fluted Bezel President,multi,white gold,white gold,fluted,bracelet,white gold,Men,40,other,medium
Update/Rolex_Batch02/IMG_8058.JPG,Rolex,Day-Date,Day-Date Multi Color White Gold Fluted Bezel President,multi,white gold,white gold,fluted,bracelet,white gold,Men,40,other,medium
Update/Rolex_Batch02/IMG_8059.JPG,Rolex,Day-Date,Day-Date Multi Color White Gold Smooth Bezel President,multi,white gold,white gold,smooth,bracelet,white gold,Men,40,other,medium
Update/Rolex_Batch02/IMG_8060.JPG,Rolex,Day-Date,Day-Date Multi Color White Gold Diamond Bezel President,multi,white gold,white gold,diamond,bracelet,white gold,Men,40,other,medium
Update/Rolex_Batch02/IMG_8061.JPG,Rolex,Day-Date,Day-Date Multi Color Everose Gold Fluted Bezel President,multi,rose gold,rose gold,fluted,bracelet,rose gold,Men,40,other,medium
Update/Rolex_Batch02/IMG_8062.JPG,Rolex,Day-Date,Day-Date Multi Color Everose Gold Diamond Bezel President,multi,rose gold,rose gold,diamond,bracelet,rose gold,Men,40,other,medium
Update/Rolex_Batch02/IMG_8063.JPG,Rolex,Day-Date,Day-Date Multi Color Yellow Gold Fluted Bezel President,multi,yellow gold,yellow gold,fluted,bracelet,yellow gold,Men,40,other,medium
Update/Rolex_Batch02/IMG_8064.JPG,Rolex,Day-Date,Day-Date Multi Color Yellow Gold Diamond Bezel President,multi,yellow gold,yellow gold,diamond,bracelet,yellow gold,Men,40,other,medium
Update/Rolex_Batch02/IMG_8065.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Multi Color Steel Smooth Bezel Oyster,multi,steel,steel,smooth,bracelet,steel,Unisex,41,other,medium
Update/Rolex_Batch02/IMG_8176.JPG,Rolex,Datejust,Datejust Blue Diamond Dial Steel White Gold Fluted Bezel Jubilee,blue,steel,steel,fluted white gold,bracelet,steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_8177.JPG,Rolex,Datejust,Datejust Blue Diamond Dial Steel White Gold Fluted Bezel Jubilee,blue,steel,steel,fluted white gold,bracelet,steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_8178.JPG,Rolex,Datejust,Datejust Blue Diamond Dial Steel White Gold Fluted Bezel Jubilee,blue,steel,steel,fluted white gold,bracelet,steel,Men,41,dial,high
